@relation tes

@attribute Ax numeric
@attribute Ay numeric
@attribute Az numeric
@attribute Lx numeric
@attribute Ly numeric
@attribute Lz numeric
@attribute Gx numeric
@attribute Gy numeric
@attribute Gz numeric
@attribute Class {walking,standing,jogging,sitting}

@data
-0.76274,0.72188,-9.3844,-0.016314,-0.015985,0.3659,-0.006414,0.013744,0.000611,sitting
-0.6674,0.7355,-9.3708,0.076991,-0.003566,0.37959,-0.003054,0.016188,0.005192,sitting
-0.69464,0.7355,-9.3436,0.047122,-0.004695,0.40695,-0.002749,0.007025,0.00336,sitting
-0.70826,0.69464,-9.3299,0.032196,-0.046409,0.4206,-0.002138,0.006414,0.00733,sitting
-0.72188,0.6674,-9.3436,0.018475,-0.073112,0.40703,0.008552,0.004276,0.003665,sitting
-0.70826,0.7355,-9.3572,0.031567,-0.00409,0.39351,0.002749,0.007636,0.006109,sitting
-0.72188,0.6674,-9.3163,0.018264,-0.071898,0.43438,0.005803,0.00733,0.008858,sitting
-0.70826,0.68102,-9.3163,0.03154,-0.057627,0.43445,0.003971,0.003971,0.003054,sitting
-0.70826,0.68102,-9.3163,0.03154,-0.057627,0.43445,-0.003054,0.010079,0.005498,sitting
-0.70826,0.68102,-9.3163,0.03154,-0.057627,0.43445,-0.001222,0.00336,0.000305,sitting
-0.70826,0.70826,-9.3844,0.030134,-0.030451,0.36645,-0.001833,0.00733,0.001222,sitting
-0.69464,0.7355,-9.2482,0.043467,-0.002741,0.50271,0.003054,0.005803,0.003665,sitting
-0.74912,0.70826,-9.3436,-0.010565,-0.029764,0.40735,0.003665,0.006414,-0.001833,sitting
-0.72188,0.69464,-9.3299,0.016874,-0.042614,0.42102,-0.001222,0.009774,0.000611,sitting
-0.7355,0.6674,-9.3299,0.003233,-0.069643,0.42103,-0.005803,0.009163,0.004887,sitting
-0.70826,0.69464,-9.3163,0.03026,-0.042253,0.43468,-0.001222,0.001222,-0.001833,sitting
-0.6674,0.6674,-9.2755,0.070546,-0.069327,0.4756,-0.003054,0.008858,0.003665,sitting
-0.6674,0.7355,-9.221,0.070137,-0.001806,0.53006,0.001833,0.00672,0.008247,sitting
-0.6674,0.7355,-9.3163,0.069507,-0.002173,0.43474,-0.000916,0.007025,0.002749,sitting
-0.6674,0.69464,-9.3163,0.06854,-0.043326,0.43479,-0.004582,0.007941,0.003665,sitting
-0.69464,0.76274,-9.3299,0.040889,0.02304,0.42107,0.003971,0.003054,0.006109,sitting
-0.6674,0.70826,-9.4117,0.067812,-0.031018,0.33941,0.00733,0.001527,0.002749,sitting
-0.6674,0.68102,-9.4661,0.067212,-0.055503,0.28518,0.005192,0.004887,0.004582,sitting
-0.6674,0.6674,-9.3436,0.067219,-0.067769,0.40786,0.002444,0.004276,0.005803,sitting
-0.7355,0.6674,-9.2891,-0.000163,-0.06708,0.46234,-0.000305,-0.008552,0.009774,sitting
-0.76274,0.64016,-9.3163,-0.024721,-0.094013,0.43492,-0.005192,0.002138,0.000305,sitting
-0.7355,0.7355,-9.3844,0.002942,-0.00085,0.36663,-0.006414,0.012828,0.00336,sitting
-0.72188,0.70826,-9.3708,0.016313,-0.028418,0.38024,-0.001527,0.012523,-0.005803,sitting
-0.69464,0.7355,-9.3436,0.042358,-0.002907,0.40744,-0.005498,0.004582,-0.004887,sitting
-0.69464,0.68102,-9.3436,0.041836,-0.057122,0.4075,-0.00336,0.011606,-0.002444,sitting
-0.64016,0.74912,-9.3163,0.093299,0.009597,0.43486,-0.002138,0.012217,0.00336,sitting
-0.70826,0.7355,-9.3163,0.023856,-0.004427,0.43493,0.002138,0.002138,0.001222,sitting
-0.6674,0.76274,-9.3163,0.064609,0.022367,0.43491,0.000305,0.003054,0.004582,sitting
-0.7355,0.69464,-9.3163,-0.0027,-0.046212,0.43481,-0.004582,0.00672,0.008552,sitting
-0.76274,0.69464,-9.3027,-0.029404,-0.045534,0.44844,0.005498,0.004276,-0.002138,sitting
-0.68102,0.69464,-9.3299,0.051352,-0.044489,0.42136,0.001833,0.007941,-0.005803,sitting
-0.7355,0.7355,-9.3299,-0.002973,-0.004096,0.42131,0.002749,0.005498,-0.003971,sitting
-0.70826,0.69464,-9.3844,0.023471,-0.044968,0.36689,-0.003971,0.00672,-0.000611,sitting
-0.64016,0.72188,-9.3844,0.090276,-0.018339,0.36694,-0.000305,0.00733,-0.001527,sitting
-0.65378,0.74912,-9.3844,0.075918,0.008384,0.36695,-0.003971,0.008858,0.001222,sitting
-0.6674,0.70826,-9.3844,0.061156,-0.033225,0.36698,0.001833,0.001833,0.004276,sitting
-0.70826,0.69464,-9.2891,0.020815,-0.046441,0.46231,0.000611,0.005803,-0.000305,sitting
-0.76274,0.70826,-9.3299,-0.033042,-0.031998,0.42147,0.002444,0.009774,0.001527,sitting
-0.69464,0.65378,-9.2618,0.035405,-0.08556,0.48961,-0.003054,0.002749,0.006109,sitting
-0.6674,0.70826,-9.2891,0.061856,-0.031142,0.46243,-0.002444,0.010385,0.001222,sitting
-0.6674,0.70826,-9.3844,0.060065,-0.031242,0.36721,-0.000305,0.012217,-0.002444,sitting
-0.70826,0.68102,-9.3572,0.018859,-0.058436,0.39448,0.000611,0.004887,-0.003665,sitting
-0.68102,0.69464,-9.3163,0.045438,-0.044841,0.43539,0.003054,0.010079,-0.003971,sitting
-0.6674,0.70826,-9.3163,0.057548,-0.031231,0.4355,0.007636,0.00336,0.004887,sitting
-0.5993,0.72188,-9.3299,0.12393,-0.015661,0.42216,0.007636,0.005498,0.004276,sitting
-0.6674,0.69464,-9.3163,0.055505,-0.041734,0.43589,0.005803,0.007636,0.005498,sitting
-0.7355,0.70826,-9.3299,-0.01266,-0.026858,0.42237,0.005803,-0.003665,0.006414,sitting
-0.65378,0.6674,-9.3572,0.070379,-0.066205,0.39515,0.000611,-0.001222,-0.000916,sitting
-0.70826,0.68102,-9.3299,0.0162,-0.052193,0.42239,-0.001833,0.004582,-0.003054,sitting
-0.70826,0.74912,-9.4117,0.015617,0.015823,0.34071,0.001222,0.012523,-0.001527,sitting
-0.69464,0.69464,-9.2891,0.028666,-0.039067,0.4633,0.000611,0.004887,-0.005498,sitting
-0.65378,0.70826,-9.3436,0.069199,-0.025326,0.40885,-0.001222,0.004887,-0.001527,sitting
-0.72188,0.74912,-9.3436,0.001214,0.014538,0.40877,-0.003665,0.00733,-0.00336,sitting
-0.70826,0.7355,-9.3844,0.014787,0.000322,0.36787,-0.000305,0.003054,0.006109,sitting
-0.7355,0.64016,-9.3708,-0.011101,-0.09344,0.38151,0.004582,0.001527,0.001833,sitting
-0.70826,0.64016,-9.2482,0.017267,-0.09153,0.50415,0.000916,-0.000305,0.004582,sitting
-0.72188,0.68102,-9.2891,0.003759,-0.05041,0.4633,0.003971,0.005192,0.000305,sitting
-0.72188,0.72188,-9.3027,0.004819,-0.00905,0.44964,0.001222,0.002138,0.002138,sitting
-0.6674,0.70826,-9.3572,0.058568,-0.023141,0.39517,-0.000916,0.01069,-0.000916,sitting
-0.69464,0.74912,-9.3299,0.030348,0.017458,0.42247,0.002138,0.006414,0.001833,sitting
-0.7355,0.69464,-9.2891,-0.010023,-0.036818,0.46331,0.002749,0.00672,-0.001222,sitting
-0.6674,0.72188,-9.3027,0.058099,-0.010445,0.44962,0.003054,0.002138,0.002444,sitting
-0.70826,0.7355,-9.3163,0.017495,0.002987,0.43597,0.000611,0.004887,-0.000916,sitting
-0.6674,0.70826,-9.3163,0.058473,-0.023866,0.43599,-0.002138,0.003971,0.004582,sitting
-0.7355,0.68102,-9.3844,-0.010507,-0.050076,0.36803,0.003054,0.01069,0.002749,sitting
-0.69464,0.70826,-9.3436,0.030865,-0.022749,0.40886,-0.000916,0.002444,0.002444,sitting
-0.69464,0.70826,-9.3163,0.030897,-0.022741,0.4361,-0.001527,0.011606,0.004276,sitting
-0.69464,0.76274,-9.3163,0.028786,0.031036,0.4362,0.002138,0.005803,0.003054,sitting
-0.68102,0.69464,-9.3436,0.041947,-0.036678,0.40903,0.00336,0.007025,0.001527,sitting
-0.68102,0.72188,-9.3708,0.041668,-0.009323,0.38181,0.000305,0.007941,0.001527,sitting
-0.70826,0.72188,-9.3299,0.014398,-0.009516,0.42266,-0.000611,-0.001833,0.002444,sitting
-0.6674,0.68102,-9.3436,0.05644,-0.050277,0.40896,0.000305,0.001527,0.006414,sitting
-0.6674,0.69464,-9.3299,0.056529,-0.03649,0.42259,0.001527,0.002444,0.005803,sitting
-0.6674,0.69464,-9.2891,0.056094,-0.036352,0.46349,-0.000916,0.00672,0.004276,sitting
-0.69464,0.6674,-9.3027,0.029837,-0.062945,0.44985,0.002138,-0.00336,0.00672,sitting
-0.72188,0.69464,-9.2891,0.003727,-0.035425,0.4634,-0.005192,0.004276,0.004887,sitting
-0.69464,0.6674,-9.398,0.031727,-0.063238,0.35434,-0.01069,0.011912,0.002138,sitting
-0.70826,0.72188,-9.3163,0.01711,-0.009668,0.43607,-0.000916,0.00336,0.000611,sitting
-0.64016,0.70826,-9.3844,0.084629,-0.023983,0.40882,-0.003971,0.010385,-0.000611,sitting
-0.68102,0.7355,-9.3436,0.042523,0.002106,0.40883,0.000611,0.011912,-0.002749,sitting
-0.69464,0.69464,-9.3299,0.027278,-0.039485,0.42251,-0.002444,0.010385,-0.002444,sitting
-0.8036,0.6674,-9.3163,-0.080685,-0.066162,0.4361,0.000305,0.00733,0.001833,sitting
-0.69464,0.70826,-9.3163,0.027445,-0.025343,0.43616,0.003054,0.003971,0.002444,sitting
-0.65378,0.72188,-9.3027,0.06876,-0.011175,0.44979,0.001222,-0.000611,0.001222,sitting
-0.6674,0.7355,-9.2482,0.055487,0.002173,0.50422,-0.001833,0.005192,0.001222,sitting
-0.64016,0.69464,-9.3708,0.081988,-0.038934,0.38168,-0.00336,0.005192,-0.001833,sitting
-0.69464,0.70826,-9.3163,0.027064,-0.025501,0.43618,-0.000916,0.004276,-0.004887,sitting
-0.70826,0.69464,-9.3708,0.014008,-0.039039,0.38166,-0.00336,0.005803,-0.005498,sitting
-0.7355,0.72188,-9.2891,-0.012816,-0.012624,0.46329,-0.007636,0.004582,-0.001527,sitting
-0.68102,0.68102,-9.3163,0.042728,-0.054518,0.43589,-0.004276,-0.001833,-0.000611,sitting
-0.68102,0.70826,-9.2891,0.043563,-0.027772,0.46303,0.000305,0.005803,-0.005192,sitting
-0.70826,0.70826,-9.3436,0.01641,-0.027756,0.40854,0.003054,0.004887,0.004276,sitting
-0.6674,0.6674,-9.2891,0.05725,-0.067491,0.46311,0.000611,0.005498,0.002138,sitting
-0.70826,0.7355,-9.3844,0.016275,0.00036,0.36776,0.000611,0.003971,-0.000611,sitting
-0.70826,0.76274,-9.3844,0.016348,0.026742,0.36769,-0.005803,0.007636,0.000611,sitting
-0.65378,0.72188,-9.3027,0.070276,-0.014145,0.44945,-0.003971,0.005192,-0.003665,sitting
-0.65378,0.7355,-9.2482,0.069817,-0.0012,0.50392,0.000305,0.003665,-0.001833,sitting
-0.69464,0.7355,-9.3436,0.028495,-0.001807,0.40856,-0.003971,0.009163,-0.003665,sitting
-0.64016,0.77636,-9.3844,0.08257,0.038146,0.36766,0.003054,-0.001222,0.004887,sitting
-0.61292,0.70826,-9.3572,0.10984,-0.029241,0.39496,0.007941,0.007941,0.005498,sitting
-0.6674,0.68102,-9.2755,0.054627,-0.05493,0.47685,0.002138,-0.003971,0.002749,sitting
-0.69464,0.72188,-9.2482,0.03117,-0.013267,0.50387,0.00336,-0.009774,0.001222,sitting
-0.69464,0.70826,-9.2618,0.032393,-0.027532,0.49011,-0.005803,-0.003665,0.000305,sitting
-0.7355,0.72188,-9.4117,-0.006455,-0.015165,0.34004,-0.006414,0.009163,-0.006109,sitting
-0.70826,0.69464,-9.3844,0.019525,-0.042994,0.36733,-0.00336,0.012217,-0.003665,sitting
-0.6674,0.72188,-9.3436,0.059775,-0.015884,0.40823,-0.001527,0.003971,-0.003665,sitting
-0.6674,0.76274,-9.3436,0.059247,0.023276,0.40814,-0.00672,0.003971,-0.005803,sitting
-0.6674,0.74912,-9.3027,0.058995,0.009085,0.44897,-0.002749,0.009468,-0.007941,sitting
-0.6674,0.70826,-9.3572,0.058682,-0.031582,0.39453,-0.000305,0.001833,0.001222,sitting
-0.70826,0.64016,-9.3163,0.018531,-0.099087,0.43538,0.004276,-0.000916,0.001527,sitting
-0.72188,0.70826,-9.3572,0.007102,-0.029382,0.39448,0.004582,-0.001527,-0.000305,sitting
-0.76274,0.72188,-9.3844,-0.032344,-0.015705,0.36714,0.001527,-0.003665,-0.000916,sitting
-0.70826,0.7355,-9.3844,0.02332,-0.002374,0.36703,-0.005498,0.003665,-0.001833,sitting
-0.69464,0.7355,-9.3436,0.03631,-0.003654,0.40784,-0.000305,0.013744,-0.002749,sitting
-0.6674,0.76274,-9.3572,0.062487,0.022498,0.39422,-0.004582,0.00733,-0.003971,sitting
-0.68102,0.76274,-9.3163,0.048305,0.021629,0.43505,0.002138,0.00672,-0.006109,sitting
-0.7355,0.74912,-9.2891,-0.005571,0.007128,0.46218,-0.003971,0.002444,-0.003971,sitting
-0.8036,0.7355,-9.3844,-0.07229,-0.007756,0.36664,-0.001527,0.005192,-0.002749,sitting
-0.76274,0.74912,-9.221,-0.030308,0.00561,0.52998,-0.000611,0.004582,-0.007025,sitting
-0.72188,0.7355,-9.3163,0.011014,-0.008383,0.43458,-0.003971,0.00672,0.001833,sitting
-0.70826,0.74912,-9.2482,0.024713,0.004097,0.50258,0.001833,-0.000611,-0.00336,sitting
-0.70826,0.72188,-9.3163,0.025863,-0.023701,0.43435,-0.002749,0.004582,0.005498,sitting
-0.6674,0.70826,-9.3436,0.066111,-0.03736,0.40715,0.002444,0.003054,0.000611,sitting
-0.6674,0.72188,-9.3163,0.065828,-0.023757,0.43441,0.003665,0.002444,0.005498,sitting
-0.70826,0.64016,-9.3163,0.024993,-0.10431,0.4345,-0.001833,0.005498,-0.00672,sitting
-0.7355,0.7355,-9.4117,-0.001506,-0.009083,0.3391,0.003054,0.000611,-0.002749,sitting
-0.6674,0.70826,-9.2482,0.067163,-0.035734,0.50254,0.007636,0.004582,0.003054,sitting
-0.70826,0.6674,-9.2346,0.026257,-0.074184,0.51635,0.005498,0.002749,0.003971,sitting
-0.70826,0.7355,-9.2074,0.027369,-0.006141,0.5435,0.004887,-0.010385,0.006109,sitting
-0.7355,0.70826,-9.3163,-0.008466,-0.032959,0.43419,-0.000305,-0.00336,-0.00336,sitting
-0.7355,0.70826,-9.2755,0.006416,-0.033065,0.47495,-0.001527,0.004276,-0.007636,sitting
-0.70826,0.68102,-9.3572,0.032914,-0.060358,0.39328,-0.003054,0.009163,-0.008552,sitting
-0.70826,0.72188,-9.3163,0.032815,-0.019941,0.43411,-0.00336,0.014966,-0.006109,sitting
-0.6674,0.69464,-9.4117,0.071394,-0.047115,0.33895,-0.005192,0.006109,-0.002444,sitting
-0.6674,0.72188,-9.3027,0.070545,-0.020895,0.4479,0.000611,0.003054,0.005498,sitting
-0.69464,0.69464,-9.3436,0.043498,-0.047844,0.40705,0.006109,0.007636,0.008247,sitting
-0.6674,0.62654,-9.3436,0.070014,-0.11362,0.40728,0.003971,0.004276,0.009774,sitting
-0.68102,0.64016,-9.3027,0.056193,-0.099516,0.44819,-0.000611,0.002138,0.007025,sitting
-0.72188,0.6674,-9.2891,0.016094,-0.072209,0.46176,-0.002444,0.004276,0.010079,sitting
-0.69464,0.68102,-9.3572,0.043501,-0.059163,0.3936,-0.001833,0.003054,0.003054,sitting
-0.7355,0.74912,-9.398,0.0024,0.008346,0.35271,0.000916,0.010385,0.000916,sitting
-0.72188,0.77636,-9.3844,0.016017,0.034945,0.36628,0.001527,0.011912,-0.001222,sitting
-0.69464,0.7355,-9.3436,0.041557,-0.006921,0.4072,-0.00336,0.008858,0.000305,sitting
-0.6674,0.7355,-9.3027,0.067939,-0.007979,0.44804,-0.00336,0.003971,-0.000305,sitting
-0.68102,0.70826,-9.3163,0.053682,-0.036668,0.43436,-0.005803,0.006109,0.000916,sitting
-0.72188,0.70826,-9.3436,0.012638,-0.0373,0.40708,-0.000611,0.00733,0.008552,sitting
-0.7355,0.68102,-9.3572,-0.00081,-0.064126,0.39348,-0.001833,0.01069,0.00733,sitting
-0.69464,0.6674,-9.3163,0.039219,-0.077343,0.43444,-0.00336,0.005498,0.009468,sitting
-0.69464,0.5993,-9.398,0.038277,-0.14439,0.35287,0.002749,0.008858,0.00336,sitting
-0.64016,0.69464,-9.3708,0.090867,-0.048769,0.38027,-0.004582,0.010079,-0.000305,sitting
-0.68102,0.72188,-9.3299,0.049336,-0.022056,0.42114,-0.002749,0.01069,0.003971,sitting
-0.70826,0.7355,-9.3708,0.019976,-0.009755,0.38034,-0.008247,0.008552,0.003971,sitting
-0.69464,0.76274,-9.3844,0.03363,0.016724,0.36665,0.000611,0.003054,0.001833,sitting
-0.6674,0.76274,-9.3844,0.060905,0.016834,0.36666,0.007941,0.004276,0.00672,sitting
-0.69464,0.70826,-9.3163,0.032444,-0.036016,0.43498,0.006109,0.009774,0.005192,sitting
-0.6674,0.70826,-9.2891,0.059787,-0.034828,0.4623,0.006414,-0.003971,0.003665,sitting
-0.6674,0.68102,-9.2482,0.060752,-0.061238,0.50316,0.000611,-0.00336,0.007025,sitting
-0.7355,0.65378,-9.3163,-0.006186,-0.088127,0.43499,-0.002749,0.010385,0.001527,sitting
-0.72188,0.72188,-9.3299,0.006324,-0.020716,0.4214,-0.000611,0.009468,-0.000611,sitting
-0.72188,0.70826,-9.2891,0.006342,-0.03425,0.46227,-0.00733,0.005498,-0.003971,sitting
-0.68102,0.76274,-9.3436,0.046411,0.018168,0.40769,-0.001222,0.014355,-0.002749,sitting
-0.6674,0.68102,-9.398,0.057716,-0.063477,0.35339,-0.005803,0.01405,-0.000611,sitting
-0.70826,0.6674,-9.3299,0.014689,-0.078361,0.42155,0.000305,0.003971,0.004887,sitting
-0.74912,0.69464,-9.3844,-0.02556,-0.050565,0.36707,0.003665,0.005192,0.002138,sitting
-0.70826,0.70826,-9.3572,0.015538,-0.036653,0.39432,0.003665,0.001833,0.008552,sitting
-0.7355,0.6674,-9.3572,-0.010047,-0.075871,0.39432,0.003054,0.000305,0.001833,sitting
-0.70826,0.64016,-9.3027,0.017573,-0.10207,0.44885,0.000305,0.00733,0.003054,sitting
-0.72188,0.69464,-9.3844,0.003758,-0.047667,0.36714,-0.001527,0.009468,0.003054,sitting
-0.69464,0.7355,-9.3708,0.029324,-0.00729,0.38084,-0.000916,0.008858,0.000305,sitting
-0.65378,0.7355,-9.3163,0.069478,-0.007863,0.43533,-0.003665,0.009774,-0.000611,sitting
-0.7355,0.70826,-9.3436,0.014946,-0.036164,0.40802,0.002444,0.001833,-0.003971,sitting
-0.70826,0.70826,-9.3572,0.015207,-0.03565,0.39441,0.002444,0.007025,-0.003054,sitting
-0.72188,0.70826,-9.3708,0.001678,-0.035078,0.38083,0.003054,0.004276,0.004887,sitting
-0.7355,0.7355,-9.3299,-0.011523,-0.007798,0.42166,-0.001833,0.007941,0.002749,sitting
-0.6674,0.7355,-9.3163,0.056326,-0.008564,0.43524,-0.004887,0.004887,-0.000611,sitting
-0.74912,0.68102,-9.3027,-0.024784,-0.062849,0.44884,0.004887,0.010385,-0.001527,sitting
-0.6674,0.7355,-9.2618,0.055961,-0.008146,0.48979,0.001833,0.001222,-0.000611,sitting
-0.69464,0.72188,-9.3299,0.028606,-0.021578,0.42171,0.001833,0.007636,-0.000611,sitting
-0.64016,0.69464,-9.3299,0.082397,-0.048701,0.42177,0.001222,0.004887,-0.002444,sitting
-0.7355,0.76274,-9.2891,-0.012581,0.018828,0.46256,0.006414,0.002138,0.000611,sitting
-0.7355,0.70826,-9.3163,-0.012763,-0.034711,0.4354,0.004276,0.005498,0.005498,sitting
-0.6674,0.65378,-9.3163,0.053681,-0.087886,0.43562,0.002444,0.010079,0.008552,sitting
-0.70826,0.69464,-9.3163,0.01313,-0.046616,0.43563,0.000305,-0.004582,0.002749,sitting
-0.69464,0.69464,-9.3844,0.029133,-0.045377,0.36745,-0.001222,-0.001527,0.000916,sitting
-0.72188,0.6674,-9.3708,0.003246,-0.072309,0.38099,-0.003054,0.007941,0.001222,sitting
-0.70826,0.70826,-9.3844,0.016001,-0.032318,0.36737,-0.00672,0.013134,0.000916,sitting
-0.62654,0.72188,-9.3163,0.095818,-0.019035,0.43559,0.002444,0.009774,-0.002444,sitting
-0.6674,0.70826,-9.3027,0.054288,-0.032476,0.44927,0.000305,0.007941,-0.002138,sitting
-0.69464,0.72188,-9.3027,0.026175,-0.019035,0.44932,0.001527,0.005192,-0.001222,sitting
-0.6674,0.72188,-9.3708,0.053042,-0.018353,0.3813,0.000305,0.004276,0.001833,sitting
-0.72188,0.70826,-9.3436,-0.000808,-0.031319,0.40854,0.001527,0.000916,0.005803,sitting
-0.69464,0.6674,-9.3436,0.026861,-0.071507,0.40856,0.005192,0.004582,0.001833,sitting
-0.69464,0.6674,-9.3163,0.026968,-0.069789,0.43592,-0.002138,0.010385,0.006414,sitting
-0.76274,0.6674,-9.398,-0.041197,-0.069688,0.35421,0.000305,0.004887,-0.001833,sitting
-0.7355,0.70826,-9.3844,-0.012591,-0.028441,0.36776,0.001527,0.007636,-0.00672,sitting
-0.69464,0.74912,-9.3163,0.028239,0.012359,0.43586,0.005192,0.002444,-0.00336,sitting
-0.69464,0.7355,-9.2891,0.028529,-0.001209,0.46309,-0.003054,0.000916,0.000916,sitting
-0.69464,0.7355,-9.3844,0.028984,-0.001861,0.36766,0.004887,0.003665,0.00336,sitting
-0.6674,0.68102,-9.3163,0.055963,-0.055384,0.43585,0.000305,0.000611,0.003971,sitting
-0.70826,0.72188,-9.3163,0.015833,-0.014378,0.43581,0.003971,0.000916,0.001833,sitting
-0.70826,0.69464,-9.2891,0.017032,-0.040453,0.46305,0.001222,0.003054,0.001833,sitting
-0.7355,0.70826,-9.3163,-0.009496,-0.026858,0.43575,0.000305,0.003971,0.000611,sitting
-0.72188,0.70826,-9.3299,0.004536,-0.026475,0.42213,-0.003971,0.009774,-0.003054,sitting
-0.81722,0.70826,-9.2891,-0.090083,-0.027124,0.46289,-0.000916,0.002138,0.000305,sitting
-0.6674,0.70826,-9.3163,0.059686,-0.027271,0.43564,-0.002138,0.000611,-0.002749,sitting
-0.69464,0.72188,-9.3436,0.03254,-0.014161,0.40836,0.003665,0.010385,-0.008552,sitting
-0.68102,0.72188,-9.3844,0.046121,-0.013457,0.36755,0.007636,-0.002444,0.004582,sitting
-0.6674,0.69464,-9.3436,0.060579,-0.039472,0.40844,0.008552,0.003054,0.008552,sitting
-0.7355,0.70826,-9.3436,-0.00755,-0.024713,0.40853,0.002138,0.011606,0.013134,sitting
-0.70826,0.70826,-9.2482,0.01972,-0.023929,0.50393,0.005498,0.004276,0.007025,sitting
-0.68102,0.70826,-9.3163,0.046967,-0.024538,0.43578,-0.002444,0.003665,-0.000305,sitting
-0.6674,0.68102,-9.3299,0.060547,-0.051515,0.42218,-0.005803,0.011912,-0.005498,sitting
-0.6674,0.72188,-9.3163,0.060134,-0.011531,0.43577,-0.005498,0.010996,-0.00336,sitting
-0.68102,0.7355,-9.398,0.045651,0.000482,0.35399,-0.004582,-0.001527,0.000611,sitting
-0.6674,0.69464,-9.3299,0.060096,-0.040835,0.422,-0.002444,-0.000611,0.001527,sitting
-0.65378,0.7355,-9.3027,0.07415,-0.000792,0.44914,-0.004582,-0.010079,0.000305,sitting
-0.65378,0.6674,-9.3027,0.077132,-0.069647,0.44886,-0.005192,-0.013439,-0.003665,sitting
-0.64016,0.6674,-9.3163,0.093427,-0.069844,0.43503,-0.001222,-0.012217,-0.000916,sitting
-0.68102,0.70826,-9.3163,0.055205,-0.030602,0.4347,-0.00672,-0.003971,0.000916,sitting
-0.70826,0.6674,-9.2482,0.029744,-0.07238,0.5026,-0.00733,0.000611,0.001833,sitting
-0.74912,0.64016,-9.3163,-0.010119,-0.099356,0.43445,-0.010385,0.005498,-0.001833,sitting
-0.70826,0.65378,-9.2755,0.031125,-0.086816,0.4752,-0.014355,0.003054,0.003054,sitting
-0.70826,0.69464,-9.2755,0.030914,-0.048923,0.47499,-0.011912,0.007941,-0.004582,sitting
-0.7355,0.70826,-9.3163,0.003604,-0.037209,0.43398,-0.010385,0.011606,0.000611,sitting
-0.68102,0.74912,-9.2891,0.056396,0.001151,0.46116,-0.014355,0.01741,0.001833,sitting
-0.7355,0.74912,-9.3572,-0.000978,-0.003374,0.39293,-0.014355,0.015882,0.00336,sitting
-0.70826,0.68102,-9.3436,0.025574,-0.072314,0.40654,-0.014355,0.01741,0.003971,sitting
-0.7355,0.7355,-9.3163,-0.003158,-0.020723,0.43367,-0.018631,0.011606,0.014966,sitting
-0.72188,0.7355,-9.3572,0.009239,-0.024587,0.3926,-0.007636,0.009774,0.018937,sitting
-0.72188,0.77636,-9.398,0.008191,0.013771,0.35162,-0.010079,0.010079,0.007025,sitting
-0.69464,0.74912,-9.3436,0.035101,-0.014771,0.40602,-0.007636,0.009468,0.012217,sitting
-0.62654,0.7355,-9.1529,0.10206,-0.031106,0.59658,-0.007025,0.000916,0.013439,sitting
-0.6674,0.77636,-9.3572,0.061097,0.0073,0.39209,-0.00672,-0.005192,0.008247,sitting
-0.64016,0.78998,-9.3436,0.089669,0.01877,0.40544,-0.003054,-0.003971,0.001833,sitting
-0.69464,0.74912,-9.4525,0.036192,-0.023238,0.29631,0.002749,0.000611,0.004276,sitting
-0.69464,0.72188,-9.3299,0.036698,-0.049482,0.41894,0.004582,-0.011606,-0.001833,sitting
-0.6674,0.70826,-9.3163,0.06506,-0.062349,0.43253,0.001527,-0.014355,-0.006414,sitting
-0.70826,0.69464,-9.3163,0.028424,-0.074699,0.43231,-0.002444,-0.008247,-0.008247,sitting
-0.7355,0.72188,-9.3163,0.005866,-0.047544,0.43195,-0.003971,-0.000611,-0.007025,sitting
-0.74912,0.7355,-9.3163,-0.006401,-0.034736,0.43178,-0.007636,0.00336,-0.010385,sitting
-0.76274,0.8036,-9.398,-0.017063,0.029752,0.34955,-0.002749,0.003054,-0.001527,sitting
-0.76274,0.8036,-9.398,-0.017063,0.029752,0.34955,-0.002749,0.003054,-0.001527,sitting
-0.76274,0.8036,-9.398,-0.017063,0.029752,0.34955,-0.002749,0.003054,-0.001527,sitting
-0.7355,0.77636,-9.398,0.010535,0.001972,0.34948,0.000916,0.008858,0.002444,sitting
-0.70826,0.74912,-9.3436,0.037721,-0.024195,0.40405,0.007636,0.004582,0.003054,sitting
-0.74912,0.70826,-9.3436,-0.00262,-0.064428,0.40406,0.003665,0.004887,0.005498,sitting
-0.74912,0.70826,-9.3436,-0.001582,-0.062671,0.40412,0.000611,0.00733,0.004582,sitting
-0.74912,0.7355,-9.3436,-0.001739,-0.035072,0.40416,-0.001222,0.007941,0.006109,sitting
-0.74912,0.78998,-9.2891,-0.001526,0.018721,0.45857,0.004276,0.009163,0.000916,sitting
-0.6674,0.76274,-9.3572,0.078039,-0.008235,0.39066,0.005192,0.00672,0.002444,sitting
-0.65378,0.78998,-9.3299,0.090725,0.018686,0.41794,-0.003971,0.013439,-0.008247,sitting
-0.7355,0.8036,-9.3572,0.006489,0.030027,0.39071,0.002138,0.011912,-0.000305,sitting
-0.7355,0.8036,-9.3572,0.006489,0.030027,0.39071,0.001833,0.011912,0.001527,sitting
