@relation input750Bru

@attribute Ax numeric
@attribute Ay numeric
@attribute Az numeric
@attribute Lx numeric
@attribute Ly numeric
@attribute Lz numeric
@attribute Gx numeric
@attribute Gy numeric
@attribute Gz numeric
@attribute Class {walking,standing,jogging,sitting}

@data
6.4424,-7.3141,-1.0896,0.039494,0.052998,-0.14181,0.008247,-0.009163,-0.015577,sitting
6.4833,-7.3686,-1.0351,0.079274,-0.002501,-0.086723,0.000611,-0.004887,-0.021075,sitting
6.5922,-7.3822,-0.99429,0.1838,-0.020148,-0.044584,-0.003665,-0.000611,-0.019242,sitting
6.5786,-7.4367,-1.0896,0.16786,-0.076795,-0.13876,-0.001527,-0.005192,-0.011301,sitting
6.6467,-7.4367,-0.96704,0.23395,-0.07851,-0.016482,0.010996,-0.021991,-0.000916,sitting
6.5514,-7.4231,-0.96704,0.1392,-0.06447,-0.015724,0.000916,-0.026267,0.006109,sitting
6.4288,-7.3686,-0.96704,0.018568,-0.00864,-0.01304,0.005192,-0.033598,0.004582,sitting
6.4152,-7.3686,-1.0351,0.007444,-0.006984,-0.077155,0.005192,-0.020769,0.001833,sitting
6.4288,-7.3958,-0.96704,0.021178,-0.034191,-0.008548,0.003971,-0.008858,-0.004582,sitting
6.5105,-7.3822,-1.0624,0.10252,-0.021036,-0.10285,0.008858,0.010385,-0.000611,sitting
6.6059,-7.3822,-0.9398,0.15634,-0.021309,-0.050681,0.01069,0.009774,0.003665,sitting
6.5786,-7.3414,-1.076,0.1695,0.019862,-0.12428,0.006414,0.032376,0.018937,sitting
6.565,-7.3686,-0.96704,0.15632,-0.006666,-0.017898,0.000305,0.03543,0.010996,sitting
6.5514,-7.355,-0.95342,0.14358,0.008718,-0.012001,-0.000305,0.040012,0.009468,sitting
6.565,-7.4095,-0.92618,0.15787,-0.044527,0.010092,-0.001527,0.024435,0.008858,sitting
6.5786,-7.3958,-0.95342,0.17321,-0.029059,-0.019933,-0.00733,0.01405,0.015577,sitting
6.4697,-7.4231,-1.0488,0.067251,-0.053953,-0.11319,-0.014355,0.00672,0.020159,sitting
6.4833,-7.4095,-1.0351,0.082317,-0.03925,-0.098202,-0.011606,0.007941,0.016493,sitting
6.4697,-7.3958,-0.96704,0.071332,-0.023437,-0.029354,-0.011606,0.010996,0.019242,sitting
6.4424,-7.4095,-0.96704,0.048139,-0.0335,-0.029716,-0.001527,0.011606,0.014661,sitting
6.4424,-7.4095,-0.96704,0.048139,-0.0335,-0.029716,-0.006109,0.013134,0.012828,sitting
6.4424,-7.4095,-0.88532,0.051337,-0.030407,0.049464,-0.002749,0.013744,0.014355,sitting
6.4697,-7.2869,-0.9398,0.081932,0.095379,-0.007384,-0.009774,0.017104,0.013134,sitting
6.565,-7.3822,-1.0079,0.17903,0.001692,-0.076562,0.003054,0.010996,0.017104,sitting
6.5105,-7.3822,-0.99429,0.125,0.002164,-0.063616,0.003665,0.013134,0.018937,sitting
6.5105,-7.4095,-0.9398,0.1274,-0.009239,-0.09199,0.005192,0.008247,0.016493,sitting
6.5105,-7.3822,-1.0215,0.13059,0.00744,-0.094409,0.003054,0.00733,0.022297,sitting
6.4152,-7.4503,-0.84446,0.038731,-0.057436,0.080937,0.007941,0.006109,0.027489,sitting
6.4152,-7.3822,-0.99429,0.042794,0.014348,-0.070332,0.004887,0.013439,0.025045,sitting
6.4288,-7.3822,-0.89894,0.05985,0.017491,0.02352,0.006414,0.023518,0.020159,sitting
6.4152,-7.4231,-0.96704,0.048924,-0.020686,-0.047502,0.009468,0.022907,0.02474,sitting
6.4424,-7.4095,-1.0215,0.079123,-0.004193,-0.10465,0.003665,0.021075,0.022907,sitting
6.4424,-7.4095,-0.99429,0.083459,-0.000182,-0.079733,0.007025,0.007941,0.023824,sitting
6.4969,-7.4095,-0.96704,0.13858,0.000436,-0.053049,0.007025,-0.004582,0.007025,sitting
6.4833,-7.4095,-0.89894,0.12595,0.001218,0.015593,-0.002138,-0.00672,0.014966,sitting
6.4152,-7.4231,-0.89894,0.060988,-0.009693,0.01547,-0.000305,-0.001833,0.030238,sitting
6.4288,-7.4503,-0.89894,0.078771,-0.033208,0.014164,0.00336,0.014355,0.029932,sitting
6.4016,-7.3958,-0.85808,0.055407,0.025148,0.050485,0.002138,0.022907,0.022907,sitting
6.4697,-7.4095,-0.88532,0.12586,0.013977,0.019654,0.004887,0.029322,0.020464,sitting
6.565,-7.3822,-1.0624,0.22324,0.043493,-0.16183,0.006414,0.025656,0.019853,sitting
6.5378,-7.4503,-0.81722,0.19731,-0.023325,0.082005,-0.005803,0.010385,0.023213,sitting
6.5105,-7.4776,-0.85808,0.17166,-0.049222,0.041256,-0.015577,-0.001222,0.036346,sitting
6.4016,-7.4776,-0.9398,0.071445,-0.042297,-0.036095,-0.018021,-0.005803,0.050702,sitting
6.3471,-7.4776,-0.99429,0.021012,-0.039115,-0.088412,-0.012217,0.005803,0.051924,sitting
6.2517,-7.4367,-1.0896,-0.061571,0.012282,-0.18133,-0.002749,0.024129,0.053756,sitting
6.2926,-7.5321,-1.1577,-0.011541,-0.075341,-0.24909,0.015882,0.039095,0.051007,sitting
6.1836,-7.4776,-1.2395,-0.11589,-0.016981,-0.33064,0.032681,0.021075,0.037263,sitting
6.17,-7.464,-1.1577,-0.11904,0.006122,-0.25433,0.055894,-0.00733,0.020159,sitting
6.3198,-7.4503,-1.1577,0.034516,0.023117,-0.25626,0.079718,-0.035736,0.016188,sitting
6.4152,-7.4912,-0.96704,0.13293,-0.014567,-0.070549,0.090408,-0.085521,0.004582,sitting
6.5105,-7.4503,-0.99429,0.22805,0.026126,-0.097933,0.093462,-0.11148,0.006109,sitting
6.4697,-7.464,-0.77636,0.1908,0.015481,0.12049,0.089797,-0.12278,0.010079,sitting
6.4288,-7.464,-0.85808,0.15107,0.016333,0.03957,0.078191,-0.11209,0.013134,sitting
6.3471,-7.4503,-0.8036,0.075581,0.034898,0.096412,0.063225,-0.086743,0.023824,sitting
6.2381,-7.4776,-0.8717,-0.028087,0.012223,0.027204,0.057421,-0.02138,0.021075,sitting
6.1973,-7.4503,-1.0215,-0.066617,0.041558,-0.12382,0.068111,0.026573,0.011912,sitting
6.17,-7.5048,-0.99429,-0.089632,-0.007611,-0.11158,0.08491,0.076969,-0.002444,sitting
6.2926,-7.464,-1.076,0.031622,0.034295,-0.2118,0.11423,0.10324,-0.011301,sitting
6.279,-7.4095,-0.85808,0.013859,0.08997,-0.035235,0.12156,0.089797,-0.012217,sitting
6.3062,-7.464,-0.88532,0.039513,0.035546,-0.075196,0.14111,0.071777,-0.018326,sitting
6.3198,-7.4776,-0.76274,0.049465,0.021676,0.02088,0.14355,0.050091,-0.029627,sitting
6.3198,-7.4912,-0.7355,0.044209,0.007611,0.009339,0.15363,0.037568,-0.029016,sitting
6.2245,-7.5184,-0.70826,-0.053049,-0.018481,0.00834,0.17287,0.072693,-0.024129,sitting
6.1564,-7.5184,-0.76274,-0.12181,-0.017555,-0.061794,0.18601,0.12401,-0.024435,sitting
6.1973,-7.4776,-0.8036,-0.085231,0.024986,-0.16145,0.19151,0.18234,-0.023824,sitting
6.3743,-7.4503,-0.64016,0.085907,0.051241,-0.046323,0.20586,0.20892,-0.043677,sitting
6.5105,-7.4095,-0.64016,0.2091,0.087205,-0.12798,0.23915,0.20281,-0.047037,sitting
6.5786,-7.4776,-0.62654,0.27254,0.017019,-0.14198,0.25137,0.18295,-0.039706,sitting
6.6059,-7.5048,-0.74912,0.2923,-0.01339,-0.3158,0.25962,0.19456,-0.022907,sitting
6.4152,-7.4095,-0.44947,0.097192,0.082059,-0.088401,0.28772,0.1689,-0.016493,sitting
6.3743,-7.3277,-0.35413,0.051872,0.16298,-0.060982,0.30879,0.077274,-0.035125,sitting
6.4969,-7.2869,-0.095342,0.16383,0.19666,0.14761,0.32101,-0.031765,-0.10049,sitting
6.5786,-7.3141,-0.20431,0.23778,0.16349,0.017854,0.32223,-0.088881,-0.10843,sitting
6.674,-7.4503,-0.12258,0.3121,0.010803,0.046333,0.29474,-0.055894,-0.072388,sitting
6.7421,-7.3686,0.040861,0.37042,0.084953,0.17064,0.25565,0.052229,-0.018326,sitting
6.7829,-7.3686,0.040861,0.40792,0.08276,0.12271,0.22633,0.17837,0.012523,sitting
6.7557,-7.3141,-0.040861,0.38053,0.13752,-0.013356,0.20983,0.20189,0.022907,sitting
6.8919,-7.3958,0.14982,0.52086,0.059226,0.10341,0.20036,0.11393,0.023518,sitting
6.9328,-7.4231,0.20431,0.56225,0.032156,0.12435,0.19761,0.00336,0.029016,sitting
6.7421,-7.4095,0.19068,0.37642,0.049679,0.090822,0.15272,-0.089186,0.052229,sitting
6.5378,-7.4231,0.35413,0.18078,0.043246,0.24058,0.11637,-0.090408,0.060476,sitting
6.3471,-7.4503,0.44947,0.001793,0.025782,0.3252,0.10171,-0.062919,0.054062,sitting
6.1836,-7.4503,0.36775,-0.15006,0.035437,0.23372,0.091324,-0.01405,0.049786,sitting
6.0883,-7.5457,0.40861,-0.23218,-0.049067,0.25732,0.086132,0.024435,0.037568,sitting
6.2517,-7.5457,0.43585,-0.054602,-0.037804,0.25599,0.077885,0.044288,0.021991,sitting
6.279,-7.5184,0.39499,-0.023763,-0.007755,0.20645,0.053756,0.025656,0.012217,sitting
6.4016,-7.5457,0.36775,0.10353,-0.031351,0.16748,0.027489,-0.014661,-0.000305,sitting
6.4424,-7.4912,0.31327,0.14733,0.025656,0.1154,0.010385,-0.068111,-0.011912,sitting
6.3879,-7.5184,0.32689,0.092904,-0.001349,0.13629,-0.002749,-0.08491,-0.012217,sitting
6.3471,-7.464,0.35413,0.052557,0.053673,0.16789,-0.023213,-0.073609,-0.02138,sitting
6.3198,-7.4912,0.39499,0.02579,0.027184,0.22366,-0.043677,-0.049175,-0.023824,sitting
6.3198,-7.6002,0.24517,0.026935,-0.080625,0.082705,-0.072998,0.010079,-0.01405,sitting
6.3062,-7.5457,0.25879,0.015887,-0.023832,0.10386,-0.098349,0.076053,-0.007636,sitting
6.3743,-7.5321,0.095342,0.086982,-0.007613,-0.054766,-0.1066,0.10476,0.006109,sitting
6.4833,-7.4367,0.054481,0.19835,0.089849,-0.089972,-0.10171,0.07758,0.002138,sitting
6.6331,-7.3822,0.027241,0.34874,0.14507,-0.1028,-0.097738,0.027794,-0.009468,sitting
6.7421,-7.3686,-0.054481,0.41463,0.14337,-0.14829,-0.1069,-0.033598,-0.017715,sitting
6.7421,-7.4095,-0.17706,0.45155,0.11336,-0.25957,-0.10568,-0.088575,-0.009468,sitting
6.674,-7.3958,-0.054481,0.37965,0.12409,-0.10289,-0.10843,-0.14142,-0.008858,sitting
6.6059,-7.4095,-0.1362,0.31049,0.10969,-0.16513,-0.10965,-0.19884,-0.011606,sitting
6.565,-7.4095,-0.068102,0.268,0.10831,-0.036448,-0.12675,-0.20892,-0.021075,sitting
6.4833,-7.464,-0.10896,0.184,0.051612,-0.033504,-0.13897,-0.18173,-0.014355,sitting
6.4969,-7.4367,-0.1362,0.19757,0.078281,-0.019572,-0.15149,-0.13561,-0.013134,sitting
6.4424,-7.4503,-0.14982,0.14262,0.063622,0.003077,-0.15882,-0.072082,-0.004276,sitting
6.456,-7.4912,-0.28603,0.15879,0.02388,-0.08925,-0.15577,-0.023213,0.00733,sitting
6.4016,-7.4776,-0.31327,0.10628,0.038497,-0.092982,-0.15027,0.008552,0.011912,sitting
6.3471,-7.5184,-0.36775,0.053787,-0.001027,-0.13658,-0.14478,0.020769,0.017715,sitting
6.4288,-7.4095,-0.29965,0.14111,0.11156,-0.035999,-0.17257,0.02474,0.021991,sitting
6.6059,-7.3686,-0.35413,0.3165,0.15004,-0.064063,-0.16921,-0.032681,-0.005803,sitting
6.7012,-7.4367,-0.40861,0.40918,0.078383,-0.085901,-0.17746,-0.10996,0.01069,sitting
6.7966,-7.4503,-0.36775,0.50582,0.11856,0.17093,-0.18784,-0.146,0.01741,sitting
6.7012,-7.4095,-0.40861,0.4109,0.10294,-0.001024,-0.22205,-0.1689,0.054367,sitting
7.7227,2.9011,-5.1894,-0.093809,0.028752,-0.010413,0.026267,-0.002444,0.001527,sitting
7.7364,2.9148,-5.1485,-0.076311,0.04093,0.035495,0.0281,-0.007941,0.001527,sitting
7.7364,2.8603,-5.2166,-0.073529,-0.0131,-0.028166,0.026878,-0.014661,0.006109,sitting
7.7227,2.8603,-5.2166,-0.085399,-0.013085,-0.025523,0.023518,-0.00733,0.001527,sitting
7.8045,2.833,-5.1757,-0.000546,-0.040905,0.019722,0.027184,0.001222,0.00336,sitting
7.7908,2.833,-5.1485,-0.013768,-0.040859,0.047588,0.019242,-0.001222,0.007025,sitting
7.75,2.8739,-5.0531,-0.053055,-0.001451,0.14449,0.024129,0.002749,0.008247,sitting
7.7636,2.8603,-5.1213,-0.038524,-0.014949,0.077826,0.015882,-0.00336,0.007025,sitting
7.7772,2.8467,-5.1485,-0.023751,-0.028777,0.052197,0.026878,-0.007636,0.001527,sitting
7.8045,2.9284,-5.203,0.007525,0.051186,0.002794,0.026573,-0.005498,0.000916,sitting
7.7772,2.8739,-5.203,-0.018883,-0.003654,-0.009172,0.021991,0.005803,0.001527,sitting
7.7636,2.9148,-5.2302,-0.031451,0.036037,-0.02247,0.019242,0.009774,0.005192,sitting
7.8453,2.9556,-5.1621,0.050672,0.075161,0.04527,0.020159,0.007941,0.009163,sitting
7.8317,2.8058,-5.0395,0.03583,-0.074111,0.16633,0.019242,-0.01069,0.00733,sitting
7.8317,2.8058,-5.1621,0.038248,-0.074142,0.047349,0.041844,-0.03146,0.00336,sitting
7.7227,2.8603,-5.2166,-0.027011,-0.07292,0.10676,0.037263,-0.027184,-0.001527,sitting
7.7091,2.9011,-5.2575,-0.07547,0.022522,-0.034026,0.040012,-0.020464,-0.003665,sitting
7.6683,2.9556,-5.2983,-0.11136,0.076184,-0.067936,0.03207,-0.004887,-0.002749,sitting
7.7364,2.9148,-5.2575,-0.040458,0.034379,-0.023436,0.017104,0.002749,0.00336,sitting
7.7364,2.8875,-5.2847,-0.03899,0.00533,-0.04949,0.013439,0.007636,0.000916,sitting
7.7091,2.9556,-5.1485,-0.065038,0.071074,0.087186,0.011912,0.00672,0.004582,sitting
7.6955,2.8467,-5.2166,-0.078329,-0.038425,0.019278,0.005803,0.007025,0.005803,sitting
7.6955,2.8467,-5.2575,-0.077342,-0.039529,-0.020726,0.014355,0.008552,0.011301,sitting
7.7227,2.7922,-5.2302,-0.049782,-0.094661,0.006629,0.014355,0.014355,0.002444,sitting
7.75,2.8058,-5.1485,-0.023079,-0.081645,0.087219,0.015577,0.014661,0.006109,sitting
7.7772,2.9011,-5.2166,0.004009,0.01311,0.018568,0.016493,0.01069,0.003971,sitting
7.7772,2.8739,-5.2575,0.004563,-0.015251,-0.022088,0.021075,0.007636,0.003665,sitting
7.6955,2.9284,-5.2438,-0.076194,0.038208,-0.0076,0.014355,0.008552,0.004887,sitting
7.6955,2.9556,-5.1894,-0.075444,0.063688,0.047021,0.015577,0.007941,0.00733,sitting
7.7091,2.8739,-5.2166,-0.061448,-0.018707,0.01997,0.013439,0.01069,0.014966,sitting
7.7227,2.942,-5.2166,-0.047719,0.049046,0.019935,0.017104,0.015882,0.008552,sitting
7.7364,2.9011,-5.1349,-0.034716,0.006848,0.1,0.011912,0.004582,0.008552,sitting
7.7364,2.8603,-5.2166,-0.034389,-0.034763,0.018353,0.014661,0.007941,0.009163,sitting
7.7364,2.8194,-5.1621,-0.034729,-0.075877,0.072188,0.015882,0.010996,0.007941,sitting
7.75,2.9284,-5.2575,-0.021418,0.032274,-0.024062,0.015882,0.008858,0.009774,sitting
7.7091,2.833,-5.1894,-0.0619,-0.063731,0.044233,0.011606,0.007636,0.005192,sitting
7.7227,2.9011,-5.2847,-0.047613,0.003526,-0.050586,0.017715,0.012217,0.01069,sitting
7.6955,2.8739,-5.2711,-0.073963,-0.025091,-0.036402,0.013134,0.009468,0.005803,sitting
7.6955,2.9011,-5.2575,-0.072738,0.0007,-0.02177,0.015577,0.018021,0.00672,sitting
7.7227,2.8875,-5.2166,-0.045733,-0.013393,0.018481,0.012523,0.026878,0.012217,sitting
7.6955,2.942,-5.2575,-0.074295,0.039941,-0.024974,0.010079,0.018937,0.010385,sitting
7.8045,2.942,-5.1485,0.033596,0.03896,0.08185,0.01069,0.018021,0.012523,sitting
7.7772,2.8739,-5.1349,0.005652,-0.030389,0.09373,0.016493,0.004887,0.005498,sitting
7.7364,2.8467,-5.1485,-0.033735,-0.057636,0.082299,0.026267,-0.01405,0.007941,sitting
7.7091,2.8467,-5.1349,-0.060163,-0.05705,0.097451,0.036957,-0.00672,0.001833,sitting
7.7091,2.8603,-5.2711,-0.056927,-0.041699,-0.032992,0.041844,-0.004582,0.00336,sitting
7.7091,2.9011,-5.2983,-0.054992,-0.000935,-0.057417,0.033903,-0.006414,-0.000916,sitting
7.7364,3.0237,-5.2575,-0.025372,0.12086,-0.013466,0.032681,-0.001833,-0.000916,sitting
7.7091,2.8875,-5.2575,-0.050413,-0.015487,-0.010296,0.026573,0.012523,0.009468,sitting
7.7091,2.9284,-5.3119,-0.050291,0.02563,-0.064457,0.022602,0.017715,0.010385,sitting
7.7091,2.8875,-5.3256,-0.050158,-0.015064,-0.077786,0.019242,0.022907,0.010996,sitting
7.7636,2.9148,-5.2575,0.003502,0.012141,-0.010919,0.01069,0.03146,0.01741,sitting
7.6683,2.8739,-5.2575,-0.093788,-0.028213,-0.013519,0.011301,0.027184,0.020769,sitting
7.7091,2.8875,-5.1894,-0.056581,-0.013643,0.049695,0.012523,0.032681,0.019242,sitting
7.7364,2.8603,-5.1894,-0.030849,-0.040341,0.047758,0.011301,0.037263,0.023518,sitting
7.7364,2.9011,-5.0804,-0.036073,0.002278,0.14994,0.015882,0.03207,0.025656,sitting
7.7091,2.8875,-5.1485,-0.064955,-0.010814,0.079692,0.008552,0.03207,0.019548,sitting
7.7636,2.8739,-5.2438,-0.013211,-0.024034,-0.019501,0.008247,0.036041,0.020159,sitting
7.7772,2.8739,-5.1757,-0.004474,-0.02297,0.041914,0.013744,0.029627,0.023518,sitting
7.7908,2.8603,-5.1485,0.006356,-0.03541,0.065646,0.012217,0.029322,0.019242,sitting
7.7636,2.8875,-5.2438,-0.021875,-0.007844,-0.030993,0.008552,0.033598,0.020159,sitting
7.75,2.8875,-5.2438,-0.038868,-0.006883,-0.035501,0.011301,0.03543,0.018937,sitting
7.6683,2.8467,-5.1076,-0.12379,-0.047609,0.095992,0.002444,0.043982,0.022297,sitting
7.7227,2.8739,-5.2166,-0.074546,-0.020674,-0.020996,0.000916,0.041844,0.020464,sitting
7.7364,2.8739,-5.1621,-0.062878,-0.020389,0.030713,0.004887,0.049786,0.027489,sitting
7.8045,2.8603,-5.1757,-0.001931,-0.033092,0.006843,0.004276,0.044899,0.023518,sitting
7.8045,2.8603,-5.1076,-0.006417,-0.032493,0.068518,0.004276,0.038179,0.024435,sitting
7.8317,2.833,-5.1213,0.01863,-0.059088,0.051946,0.009468,0.041539,0.021075,sitting
7.8045,2.9284,-5.094,-0.014018,0.036373,0.071078,0.008247,0.043066,0.014661,sitting
7.8589,2.833,-5.1485,0.036784,-0.058962,0.011026,0.006109,0.041233,0.019242,sitting
7.8045,2.8875,-5.2166,-0.019147,-0.004406,-0.059233,-0.003665,0.051924,0.021686,sitting
7.8045,2.8467,-5.094,-0.026139,-0.045493,0.052603,-0.005803,0.062308,0.021686,sitting
7.7636,2.9284,-5.0531,-0.072948,0.035503,0.083991,-0.00672,0.057116,0.025962,sitting
7.8998,2.8739,-5.094,0.054635,-0.019286,0.029783,0.001222,0.05284,0.018631,sitting
7.8589,2.833,-5.094,0.011493,-0.059928,0.026411,0.005498,0.036957,0.014966,sitting
7.8589,2.8058,-4.9987,0.008512,-0.086836,0.11737,0.014966,0.020769,0.020769,sitting
7.8317,2.9011,-5.0804,-0.021146,0.009845,0.032697,0.019853,0.020464,0.018326,sitting
7.8045,2.9148,-4.9987,-0.049442,0.024285,0.11326,0.020464,0.023518,0.014661,sitting
7.8317,2.9692,-5.0395,-0.023768,0.079434,0.070371,0.011606,0.019548,0.010996,sitting
7.8045,2.8467,-5.1349,-0.053321,-0.043805,-0.028902,0.00672,0.037874,0.014661,sitting
7.8045,2.833,-5.1757,-0.054963,-0.057137,-0.072126,0.002749,0.047342,0.022907,sitting
7.8045,2.8194,-5.094,-0.05906,-0.07002,0.003699,0.010385,0.048869,0.023824,sitting
7.8317,2.8194,-5.1757,-0.036367,-0.067776,-0.083774,0.019853,0.034514,0.025962,sitting
7.8589,2.8875,-5.0531,-0.012465,0.003128,0.035237,0.023213,0.032376,0.027184,sitting
7.8453,2.8603,-5.0259,-0.027875,-0.022504,0.06062,0.029016,0.026878,0.015882,sitting
7.8998,2.8058,-4.9714,0.022283,-0.073728,0.11025,0.022602,0.028405,0.014661,sitting
7.8998,2.8603,-5.0123,0.019777,-0.017942,0.066243,0.016493,0.025656,0.00672,sitting
7.8317,2.8739,-5.0531,-0.050764,-0.006211,0.020522,0.012828,0.03146,0.000611,sitting
7.7908,2.9011,-4.9714,-0.093498,0.018355,0.097815,0.006109,0.044593,0.001527,sitting
7.8181,2.8194,-4.9987,-0.067893,-0.064371,0.067457,0.002749,0.051618,0.002444,sitting
7.8181,2.8603,-5.1894,-0.084907,-0.052819,-0.061589,-0.000611,0.057116,0.002749,sitting
7.8589,2.8603,-5.1213,-0.035638,-0.030268,-0.072412,-0.003665,0.067501,0.004276,sitting
7.9134,2.9011,-5.1076,0.016478,0.009149,-0.06332,-0.007636,0.073304,-0.001527,sitting
7.8589,2.833,-5.0804,-0.043674,-0.062599,-0.047061,-0.022297,0.087048,0.002749,sitting
7.8862,2.9284,-4.9578,-0.026979,0.025691,0.054849,-0.017715,0.091019,0.000611,sitting
7.8998,2.9556,-4.8897,-0.020754,0.048347,0.10859,-0.015577,0.075747,0.003971,sitting
7.8862,2.9011,-4.9578,-0.041554,-0.012344,0.025469,-0.008552,0.046731,-0.000611,sitting
7.8998,2.8875,-4.8352,-0.029447,-0.027678,0.14464,-0.002444,0.031154,-0.000916,sitting
7.8998,2.833,-4.808,-0.033008,-0.085779,0.16408,0.004276,0.020464,0.002138,sitting
7.9407,2.9011,-4.9578,0.008215,-0.020673,0.013079,0.008552,0.004887,-0.009163,sitting
7.927,2.8603,-4.9578,-0.004821,-0.06306,0.013112,0.009468,0.002138,-0.011606,sitting
7.9134,2.9556,-5.0668,-0.070426,-0.094095,-0.17582,0.007636,0.02138,-0.015272,sitting
7.8589,3.0237,-4.9987,-0.071352,0.088039,-0.032517,-0.018326,0.046731,-0.004276,sitting
7.927,3.051,-4.8761,-0.004832,0.11198,0.085585,-0.029627,0.051618,-0.002138,sitting
7.9679,3.0373,-4.9306,0.032717,0.091375,0.021656,-0.039095,0.036346,-0.003665,sitting
7.9134,2.9556,-4.9578,-0.024376,-0.001806,-0.016612,-0.033292,0.030543,-0.005803,sitting
7.8998,2.9011,-4.8625,-0.039821,-0.063452,0.071501,-0.039706,0.047342,-0.014966,sitting
7.8453,2.9284,-4.8897,-0.09826,-0.050018,0.029554,-0.03543,0.055589,-0.021686,sitting
7.8453,2.9556,-4.7671,-0.10015,-0.02761,0.14615,-0.038485,0.066584,-0.034208,sitting
7.7364,2.9284,-4.9033,-0.21323,-0.074388,-0.008655,-0.052229,0.10476,-0.046731,sitting
7.8317,2.942,-4.9306,-0.12401,-0.076211,-0.05537,-0.065973,0.15088,-0.047037,sitting
7.8045,2.9556,-4.8897,-0.15567,-0.070637,-0.026724,-0.064446,0.18876,-0.053451,sitting
7.8589,2.9148,-4.7671,-0.12057,-0.13644,0.048279,-0.081245,0.21075,-0.060781,sitting
7.8317,2.9148,-4.7671,-0.16229,-0.1551,0.012251,-0.081856,0.21258,-0.054672,sitting
7.8045,2.8739,-4.8352,-0.19626,-0.20477,-0.072791,-0.083078,0.24129,-0.07086,sitting
7.9134,2.9829,-4.7535,-0.11052,-0.12736,-0.051023,-0.0956,0.25992,-0.078496,sitting
8.0088,2.9692,-4.5901,-0.03346,-0.16287,0.066436,-0.0956,0.26756,-0.079718,sitting
8.0632,3.0918,-4.5628,-0.004708,-0.074059,0.025835,-0.097433,0.2419,-0.072998,sitting
8.1586,3.1327,-4.5492,0.082779,-0.043814,0.018251,-0.098349,0.22235,-0.076053,sitting
8.0905,3.228,-4.4675,0.068877,0.015396,0.08672,-0.076664,0.19823,-0.071166,sitting
8.0905,3.3234,-4.4402,-0.016909,0.093163,0.032609,-0.073304,0.19456,-0.061392,sitting
8.1177,3.3642,-4.3177,0.00406,0.12437,0.1368,-0.065363,0.18357,-0.054367,sitting
8.1313,3.5004,-4.2904,0.006824,0.24341,0.13162,-0.064446,0.15302,-0.045815,sitting
8.1722,3.4868,-4.304,0.03541,0.20856,0.079571,-0.044288,0.11973,-0.030238,sitting
8.2131,3.4596,-4.2359,0.072727,0.17538,0.13664,-0.027489,0.083383,-0.023213,sitting
8.1858,3.4596,-4.2904,0.040463,0.16572,0.065501,-0.003971,0.07025,-0.009163,sitting
8.2131,3.514,-4.1814,0.060661,0.21208,0.1551,0.007636,0.048564,0.000916,sitting
8.2403,3.4459,-4.2359,0.08465,0.14254,0.0934,0.020769,0.023213,0.003665,sitting
8.2403,3.3778,-4.304,0.083123,0.075892,0.023533,0.023518,0.000305,0.01405,sitting
8.2131,3.3642,-4.3177,0.056036,0.063366,0.011035,0.034208,-0.011912,0.025351,sitting
8.1313,3.228,-4.3858,-0.024197,-0.065195,-0.048448,0.043371,-0.022602,0.026267,sitting
8.1313,3.2961,-4.3721,-0.022449,0.008958,-0.02696,0.046426,-0.033598,0.030543,sitting
8.1586,3.2825,-4.3449,0.005673,-0.001537,0.004295,0.048564,-0.043066,0.030543,sitting
8.0632,3.2144,-4.3585,-0.0854,-0.060307,0.00569,0.046731,-0.041233,0.026267,sitting
8.0632,3.2553,-4.3858,-0.082793,-0.014571,-0.013039,0.04215,-0.033598,0.02138,sitting
8.1313,3.228,-4.3177,-0.013644,-0.039135,0.059012,0.054062,-0.040928,0.018326,sitting
8.1177,3.228,-4.3994,-0.021197,-0.030584,-0.005081,0.058032,-0.078191,0.021075,sitting
8.0905,3.1872,-4.4811,-0.041434,-0.065479,-0.069453,0.065973,-0.087354,0.022297,sitting
8.0496,3.2416,-4.4675,-0.078335,-0.007762,-0.046162,0.072693,-0.072693,0.022602,sitting
7.927,3.2689,-4.5356,-0.19047,0.029199,-0.088017,0.059865,-0.051313,0.019853,sitting
7.9951,3.2144,-4.4947,-0.11785,-0.020216,-0.035226,0.041539,-0.037263,0.014966,sitting
8.0088,3.228,-4.522,-0.099218,-0.00194,-0.050004,0.036346,-0.0281,0.015577,sitting
8.0224,3.1872,-4.4402,-0.08472,-0.040868,0.034708,0.036346,-0.018631,0.020464,sitting
8.0769,3.1735,-4.5083,-0.028786,-0.050232,-0.027704,0.030238,-0.02138,0.026573,sitting
8.0224,3.3097,-4.3994,-0.080386,0.090795,0.089931,0.024129,-0.026573,0.020159,sitting
7.9679,3.1872,-4.4675,-0.13354,-0.030518,0.02514,0.030238,-0.022297,0.019242,sitting
7.9679,3.2008,-4.5764,-0.13088,-0.014284,-0.077158,0.026878,-0.021075,0.018326,sitting
7.9815,3.1327,-4.6037,-0.11427,-0.07759,-0.095611,0.033903,-0.004887,0.021075,sitting
8.0769,3.0237,-4.5356,-0.019051,-0.18186,-0.024395,0.044288,-0.012217,0.021991,sitting
8.036,3.0373,-4.5901,-0.059247,-0.16523,-0.075543,0.047953,-0.030238,0.024435,sitting
